"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"PKP4P1","0.7328417","NLRP8","0.4853044","false","PKP4P1","NLRP8","0.83880544","0.6856505274772644"
"HNF4GP1","0.7008547","RP11-459O16.9","0.5676569","false","HNF4GP1","RP11-459O16.9","0.78838974","0.6856337189674377"
"RP11-152L7.2","0.7241024","RP11-406A20.4","0.5233474","false","RP11-152L7.2","RP11-406A20.4","0.8093537","0.6856011748313904"
"AGR3","0.55698925","FOXA1","0.7106744","false","AGR3","FOXA1","0.7891129","0.6855921745300293"
"CTD-2509G16.5","0.7101003","TRBV20-1","0.49035743","false","CTD-2509G16.5","TRBV20-1","0.8561512","0.6855363249778748"
"LINC01471","0.7055825","AC011718.4","0.55437076","false","LINC01471","AC011718.4","0.7966446","0.6855326294898987"
"LINC00656","0.709765","LINC01511","0.52795297","false","LINC00656","LINC01511","0.81875557","0.685491144657135"
"SSX1","0.7015138","ZNF733P","0.5733413","false","SSX1","ZNF733P","0.7813151","0.685390055179596"
"MYT1L-AS1","0.70851755","C16orf82","0.5680441","false","MYT1L-AS1","C16orf82","0.77948636","0.6853494048118591"
"AC004862.6","0.70794857","RP11-42L13.3","0.5002263","false","AC004862.6","RP11-42L13.3","0.847573","0.6852493286132812"
"PRDM9","0.7004941","SALL1P1","0.5693804","false","PRDM9","SALL1P1","0.78547746","0.6851173043251038"
"POM121L1P","0.701841","RP11-461F11.3","0.52160966","false","POM121L1P","RP11-461F11.3","0.83186746","0.6851060390472412"
"OR9G1","0.70443064","MTND5P18","0.55453664","false","OR9G1","MTND5P18","0.7960786","0.6850152611732483"
"TOPAZ1","0.711886","RP11-866E20.3","0.5247593","false","TOPAZ1","RP11-866E20.3","0.81820166","0.6849489212036133"
"RP11-316N24.2","0.7151359","RP11-541F9.2","0.48458576","false","RP11-316N24.2","RP11-541F9.2","0.8549135","0.6848783493041992"
"RP11-438F14.3","0.70642185","IFNW1","0.49952772","false","RP11-438F14.3","IFNW1","0.8486326","0.6848607063293457"
"RP11-354P17.15","0.7004941","RP1-140J1.4","0.56983614","false","RP11-354P17.15","RP1-140J1.4","0.7840528","0.6847943663597107"
"KRT9","0.7042019","C2orf71","0.47529146","false","KRT9","C2orf71","0.8748769","0.6847900748252869"
"RP11-21L1.1","0.7242397","GAPDHP24","0.5114715","false","RP11-21L1.1","GAPDHP24","0.81848276","0.6847313046455383"
"KLK15","0.7037054","OR5H2","0.5321726","false","KLK15","OR5H2","0.818281","0.6847196221351624"
"ME2P1","0.71946096","ASH2LP1","0.5404859","false","ME2P1","ASH2LP1","0.7938675","0.684604823589325"
"RP11-595O22.1","0.7058505","RP11-295D22.1","0.55012935","false","RP11-595O22.1","RP11-295D22.1","0.79780954","0.6845964789390564"
"AC073072.6","0.70041716","AC003984.1","0.53731924","false","AC073072.6","AC003984.1","0.81586397","0.684533417224884"
"DMBT1P1","0.70431197","MUC7","0.52138627","false","DMBT1P1","MUC7","0.8278633","0.6845204830169678"
"LINC00261","0.70413405","ACTR3BP3","0.54462224","false","LINC00261","ACTR3BP3","0.8047401","0.6844987869262695"
"CTD-2199O4.3","0.7088889","CTD-2199O4.1","0.4802904","false","CTD-2199O4.3","CTD-2199O4.1","0.86426395","0.6844810843467712"
"GAPDHP26","0.7099434","RP11-268G13.1","0.56136024","false","GAPDHP26","RP11-268G13.1","0.7814116","0.6842384338378906"
"RP11-566K19.12","0.7018107","LINC01111","0.54953545","false","RP11-566K19.12","LINC01111","0.80083114","0.6840590834617615"
"CTD-3076M17.1","0.70706767","LINC01566","0.5251377","false","CTD-3076M17.1","LINC01566","0.8199509","0.684052050113678"
"OR4H12P","0.7064791","RP11-491F9.5","0.561139","false","OR4H12P","RP11-491F9.5","0.7844759","0.6840313076972961"
"MAGEB10","0.7080103","SUCLA2P1","0.53014743","false","MAGEB10","SUCLA2P1","0.8137511","0.6839696764945984"
"RP11-515O17.3","0.7017544","RP11-541F9.2","0.53862077","false","RP11-515O17.3","RP11-541F9.2","0.8115105","0.6839618682861328"
"FAM169B","0.709765","PABPC1P12","0.52255934","false","FAM169B","PABPC1P12","0.81941706","0.6839137673377991"
"RP11-56P9.10","0.71018106","RP11-268G13.1","0.58016753","false","RP11-56P9.10","RP11-268G13.1","0.76119506","0.6838479042053223"
"RP11-639F1.3","0.7203603","ADAM7","0.46930483","false","RP11-639F1.3","ADAM7","0.86154014","0.6837350726127625"
"LINC01152","0.58557624","KLK5","0.70421696","false","LINC01152","KLK5","0.76116544","0.6836528778076172"
"OR52Q1P","0.7031252","OR52E6","0.56818193","false","OR52Q1P","OR52E6","0.77961624","0.6836411356925964"
"RP3-420J14.1","0.7056324","RP11-327I22.5","0.5037267","false","RP3-420J14.1","RP11-327I22.5","0.8413368","0.6835653185844421"
"HHLA1","0.7217129","FOXA2","0.48047495","false","HHLA1","FOXA2","0.84823203","0.6834732890129089"
"REG1B","0.70342904","OR9Q1","0.5462687","false","REG1B","OR9Q1","0.8006137","0.6834371089935303"
"DCAF12L1","0.709139","RP5-967N21.2","0.57159346","false","DCAF12L1","RP5-967N21.2","0.76956815","0.6834335327148438"
"SLC17A1","0.7041619","OR14C36","0.5677292","false","SLC17A1","OR14C36","0.778143","0.6833446621894836"
"RP11-519M16.1","0.7084136","ANKRD26P3","0.5280225","false","RP11-519M16.1","ANKRD26P3","0.8135631","0.6833330988883972"
"HSPD1P8","0.71014726","ABCB10P1","0.5454294","false","HSPD1P8","ABCB10P1","0.79417485","0.6832504868507385"
"PRKRIRP9","0.7089909","RP5-998H6.2","0.547708","false","PRKRIRP9","RP5-998H6.2","0.79295903","0.6832192540168762"
"TSPAN19","0.7048251","CTD-2561F5.1","0.50792354","false","TSPAN19","CTD-2561F5.1","0.8368307","0.6831931471824646"
"RP3-416J7.5","0.70128375","VWA3B","0.49249744","false","RP3-416J7.5","VWA3B","0.8552953","0.6830255389213562"
"TRIM60P13","0.7251638","C1orf87","0.48135576","false","TRIM60P13","C1orf87","0.8423833","0.6829676628112793"
"LINC00269","0.711886","F9","0.5303756","false","LINC00269","F9","0.80654263","0.6829347610473633"
"AC005176.2","0.7089909","PABPC1P12","0.5510667","false","AC005176.2","PABPC1P12","0.7887436","0.6829337477684021"
"RP11-344L13.1","0.7034012","MYH6","0.5330677","false","RP11-344L13.1","MYH6","0.8120793","0.6828494071960449"
"FNDC7","0.704955","RP11-87G24.2","0.48330978","false","FNDC7","RP11-87G24.2","0.8592985","0.6825211048126221"
"ACSM2A","0.7027513","ZNF720P1","0.52628213","false","ACSM2A","ZNF720P1","0.8183475","0.6824603080749512"
"CTA-929C8.6","0.7203603","RP11-748H22.2","0.5056425","false","CTA-929C8.6","RP11-748H22.2","0.821068","0.6823568940162659"
"RP5-865N13.1","0.70460284","ALDH1L1-AS2","0.53416216","false","RP5-865N13.1","ALDH1L1-AS2","0.80814695","0.6823039650917053"
"HTN1","0.7190476","RP11-492D6.3","0.5040551","false","HTN1","RP11-492D6.3","0.8236705","0.6822577118873596"
"RP11-79E3.3","0.70711225","RP11-268G13.1","0.5289165","false","RP11-79E3.3","RP11-268G13.1","0.81051064","0.6821797490119934"
"CACNG3","0.7032806","TARS2P1","0.5655849","false","CACNG3","TARS2P1","0.7770394","0.6819683909416199"
"RP5-1077H22.2","0.701296","LINC00700","0.53188086","false","RP5-1077H22.2","LINC00700","0.8125939","0.6819235682487488"
"LINC00837","0.70496625","CTD-2561F5.1","0.51196855","false","LINC00837","CTD-2561F5.1","0.8288117","0.6819155216217041"
"CTD-2351A16.1","0.70125574","DNAJA1P4","0.53469455","false","CTD-2351A16.1","DNAJA1P4","0.8096621","0.6818707585334778"
"OR10C1","0.70851755","C16orf82","0.5512001","false","OR10C1","C16orf82","0.7853878","0.6817018389701843"
"LINC00261","0.71110517","OR7E105P","0.5002728","false","LINC00261","OR7E105P","0.83369404","0.6816906929016113"
"AP000619.6","0.7099206","RP11-326K13.3","0.50923854","false","AP000619.6","RP11-326K13.3","0.8259084","0.6816892027854919"
"RP11-555H23.1","0.7115541","AC023128.2","0.51370794","false","RP11-555H23.1","AC023128.2","0.8197576","0.6816732287406921"
"LINC01478","0.70642185","ZNF488","0.47378066","false","LINC01478","ZNF488","0.86432153","0.6815080046653748"
"LINC01159","0.7021939","MAGEB6","0.5264862","false","LINC01159","MAGEB6","0.81558216","0.6814208030700684"
"AC011518.1","0.7156264","PABPC1P9","0.526095","false","AC011518.1","PABPC1P9","0.8019998","0.6812403798103333"
"RP11-434D2.7","0.7025482","GAPDHP26","0.55785316","false","RP11-434D2.7","GAPDHP26","0.78254","0.6809804439544678"
"SSX2B","0.70905936","ASH2LP1","0.5680105","false","SSX2B","ASH2LP1","0.7657359","0.6809352040290833"
"ZNF479","0.70643055","RP11-271F18.3","0.5257553","false","ZNF479","RP11-271F18.3","0.8104095","0.6808651089668274"
"OR4K11P","0.70938045","RP11-470C13.4","0.5228317","false","OR4K11P","RP11-470C13.4","0.81021565","0.6808092594146729"
"WBP11P1","0.71465224","TMPRSS11BNL","0.47832298","false","WBP11P1","TMPRSS11BNL","0.8493921","0.6807891726493835"
"RP4-630C24.3","0.70063466","ANKRD30BP2","0.5146342","false","RP4-630C24.3","ANKRD30BP2","0.8270491","0.680772602558136"
"OR5T3","0.70960575","PABPC1P12","0.5512542","false","OR5T3","PABPC1P12","0.7810939","0.6806512475013733"
"FSHR","0.70251715","RP11-425A6.5","0.47706074","false","FSHR","RP11-425A6.5","0.86228466","0.6806208491325378"
"ANKRD18DP","0.7078502","RP5-1070A16.1","0.470251","false","ANKRD18DP","RP5-1070A16.1","0.8633831","0.6804947853088379"
"ZNF192P2","0.7203708","CTD-2123J17.2","0.48613507","false","ZNF192P2","CTD-2123J17.2","0.8348048","0.680436909198761"
"RP11-144L1.4","0.70943666","LINC01289","0.52625835","false","RP11-144L1.4","LINC01289","0.805317","0.6803373694419861"
"RP11-544P1.3","0.7152384","RP11-491F9.5","0.51670533","false","RP11-544P1.3","RP11-491F9.5","0.809035","0.6803262233734131"
"CTD-3229J4.1","0.70053476","BPESC1","0.5138188","false","CTD-3229J4.1","BPESC1","0.8263041","0.6802191734313965"
"KRT17P4","0.7142915","RP11-342M1.6","0.50964147","false","KRT17P4","RP11-342M1.6","0.8164256","0.680119514465332"
"RP11-120E5.1","0.7028302","OR5I1","0.5922731","false","RP11-120E5.1","OR5I1","0.7452316","0.6801116466522217"
"RP11-15E1.5","0.70095164","CTD-2194D22.4","0.49829042","false","RP11-15E1.5","CTD-2194D22.4","0.840782","0.6800079941749573"
"TRIM49D1","0.700773","CLEC4M","0.55491894","false","TRIM49D1","CLEC4M","0.7842083","0.6799667477607727"
"RP11-438F14.3","0.7135008","RP11-497J7.4","0.49442554","false","RP11-438F14.3","RP11-497J7.4","0.83162606","0.6798507571220398"
"RP11-244H18.1","0.71159935","RP5-856G1.2","0.4767172","false","RP11-244H18.1","RP5-856G1.2","0.8511025","0.6798064112663269"
"VN2R3P","0.7152384","OR2M4","0.5226333","false","VN2R3P","OR2M4","0.8014864","0.6797860264778137"
"XXbac-B33L19.6","0.7003196","PNLIPRP1","0.52157414","false","XXbac-B33L19.6","PNLIPRP1","0.81708","0.6796579360961914"
"RP4-760C5.5","0.703416","RP11-145G20.1","0.513315","false","RP4-760C5.5","RP11-145G20.1","0.8216949","0.6794753074645996"
"TRIM43","0.7008547","RP11-64I5.1","0.5314283","false","TRIM43","RP11-64I5.1","0.8059213","0.6794013977050781"
"HSP90AB7P","0.7151359","C1orf87","0.4766481","false","HSP90AB7P","C1orf87","0.8463497","0.6793778538703918"
"KLK7","0.58988196","PKP1","0.71515363","false","KLK7","PKP1","0.7329368","0.6793241500854492"
"RP11-5O23.2","0.7039244","CRABP1","0.4882843","false","RP11-5O23.2","CRABP1","0.84544295","0.6792172789573669"
"RP3-334F4.1","0.70874053","AC003092.1","0.53643364","false","RP3-334F4.1","AC003092.1","0.7924437","0.6792059540748596"
"ZIK1P1","0.70938045","LINC01541","0.5222118","false","ZIK1P1","LINC01541","0.80560696","0.6790663599967957"
"RP11-325E14.2","0.7127589","IFNA10","0.52138203","false","RP11-325E14.2","IFNA10","0.80277705","0.6789726614952087"
"ACSM2B","0.7054079","RP11-284A20.2","0.5139382","false","ACSM2B","RP11-284A20.2","0.8172091","0.6788517832756042"
"THRAP3P1","0.71532923","RP11-284A20.2","0.530301","false","THRAP3P1","RP11-284A20.2","0.79044276","0.6786909699440002"
"FOXA2","0.7175817","VEZF1P1","0.47318992","false","FOXA2","VEZF1P1","0.8445648","0.6784455180168152"
"LL09NC01-254D11.1","0.70461035","LINC00703","0.5135634","false","LL09NC01-254D11.1","LINC00703","0.8170014","0.678391695022583"
"CTD-2342I9.1","0.71471125","RP11-94H18.1","0.4922475","false","CTD-2342I9.1","RP11-94H18.1","0.82800823","0.6783223152160645"
"TAS2R2P","0.71532685","LINC00703","0.5047293","false","TAS2R2P","LINC00703","0.8147777","0.6782779097557068"
"RP5-1004I9.1","0.7023871","RP11-64I5.1","0.57791126","false","RP5-1004I9.1","RP11-64I5.1","0.7543773","0.6782252192497253"
"RP11-638L3.1","0.70309234","AC023128.2","0.5227862","false","RP11-638L3.1","AC023128.2","0.80839866","0.6780924201011658"
"RP11-182N22.7","0.70165247","MTND5P13","0.520294","false","RP11-182N22.7","MTND5P13","0.8116304","0.6778590083122253"
"EHHADH-AS1","0.70813376","RP5-998H6.2","0.5509063","false","EHHADH-AS1","RP5-998H6.2","0.7745273","0.6778557896614075"
"TECTB","0.7152384","ALDH1L1-AS2","0.51320356","false","TECTB","ALDH1L1-AS2","0.80348456","0.6773088574409485"
"RP11-78H18.2","0.70496625","CTD-2561F5.1","0.48292425","false","RP11-78H18.2","CTD-2561F5.1","0.8435338","0.6771414279937744"
"RP11-307A17.2","0.7034012","EHHADH-AS1","0.5395989","false","RP11-307A17.2","EHHADH-AS1","0.78828746","0.6770958304405212"
"ATXN8OS","0.7014846","RP11-395E19.6","0.5509063","false","ATXN8OS","RP11-395E19.6","0.7786526","0.6770145297050476"
"RP11-66A2.2","0.7074616","RP11-566K19.12","0.5087754","false","RP11-66A2.2","RP11-566K19.12","0.8146998","0.6769790053367615"
"RP11-638F5.2","0.71038413","CTC-471C19.1","0.46520558","false","RP11-638F5.2","CTC-471C19.1","0.85533124","0.6769736409187317"
"RP11-113D6.10","0.7024672","RP4-764D2.1","0.47306952","false","RP11-113D6.10","RP4-764D2.1","0.85521597","0.676917552947998"
"CTC-493L21.1","0.7024927","F9","0.5146864","false","CTC-493L21.1","F9","0.8131295","0.676769495010376"
"RP13-580B18.2","0.7114456","RP11-284A20.2","0.51236176","false","RP13-580B18.2","RP11-284A20.2","0.80610776","0.6766383647918701"
"SLC4A1APP2","0.716277","RP11-491F9.5","0.51833934","false","SLC4A1APP2","RP11-491F9.5","0.795069","0.6765617728233337"
"PSMC1P12","0.70461035","KIF2B","0.5488152","false","PSMC1P12","KIF2B","0.7760846","0.6765034198760986"
"CSH2","0.7022351","GAPDHP26","0.5346985","false","CSH2","GAPDHP26","0.79238385","0.676439106464386"
"PRR23C","0.7055113","RP5-998G20.1","0.5339215","false","PRR23C","RP5-998G20.1","0.789464","0.6762989163398743"
"RP11-475D12.2","0.7077481","C1orf87","0.48612404","false","RP11-475D12.2","C1orf87","0.83402663","0.6759662628173828"
"KB-1592A4.14","0.7055825","RP11-284A20.2","0.5340837","false","KB-1592A4.14","RP11-284A20.2","0.7880529","0.6759063601493835"
"OR2J1","0.7055113","CTD-2561F5.1","0.5256763","false","OR2J1","CTD-2561F5.1","0.7963033","0.6758303046226501"
"PAGE4","0.7032724","C16orf82","0.5678181","false","PAGE4","C16orf82","0.7561303","0.6757402420043945"
"RP11-568G20.2","0.7038106","RP11-666G4.1","0.5217055","false","RP11-568G20.2","RP11-666G4.1","0.80163074","0.6757156252861023"
"RP11-73B8.2","0.7010505","LINC00700","0.5240288","false","RP11-73B8.2","LINC00700","0.80117625","0.6754185557365417"
"AC092646.1","0.7128912","ZNF479","0.4883812","false","AC092646.1","ZNF479","0.8242045","0.6751589775085449"
"RP1-131F15.3","0.7032724","RP5-1004I9.1","0.56830084","false","RP1-131F15.3","RP5-1004I9.1","0.7529775","0.6748502850532532"
"HTR5A-AS1","0.7053528","RP11-691G17.1","0.48546422","false","HTR5A-AS1","RP11-691G17.1","0.8335541","0.6747903823852539"
"RP11-572C21.1","0.7089909","ZNF806","0.5246548","false","RP11-572C21.1","ZNF806","0.79061717","0.6747543215751648"
"GLUD1P9","0.7234042","SALL1P1","0.4947231","false","GLUD1P9","SALL1P1","0.80550194","0.6745430827140808"
"RP11-760D2.13","0.71947694","RP11-508O18.1","0.4992794","false","RP11-760D2.13","RP11-508O18.1","0.8043232","0.6743597984313965"
"NMNAT1P3","0.70643055","RP11-193H5.1","0.5306152","false","NMNAT1P3","RP11-193H5.1","0.7857149","0.674253523349762"
"LINC01516","0.70939136","LA16c-2F2.8","0.5043062","false","LINC01516","LA16c-2F2.8","0.8090412","0.6742462515830994"
"VN1R7P","0.7051672","SALL1P1","0.5297517","false","VN1R7P","SALL1P1","0.7876448","0.6741878986358643"
"OR14C36","0.7032806","RP11-118H4.1","0.5480273","false","OR14C36","RP11-118H4.1","0.77089274","0.6740668416023254"
"AC006004.1","0.7051672","RP1-13D10.5","0.5131695","false","AC006004.1","RP1-13D10.5","0.8035714","0.6739693284034729"
"OR2H1","0.7095749","RP11-284A20.2","0.5021973","false","OR2H1","RP11-284A20.2","0.8097937","0.6738553047180176"
"RP4-587D13.2","0.7103553","RP11-471N19.1","0.50997645","false","RP4-587D13.2","RP11-471N19.1","0.8008319","0.6737211346626282"
"CTD-2544L4.1","0.70461035","LINC00703","0.49683958","false","CTD-2544L4.1","LINC00703","0.81922513","0.6735582947731018"
"AC018804.3","0.70079213","FAR2P1","0.47843808","false","AC018804.3","FAR2P1","0.84128755","0.673505961894989"
"OR5I1","0.7167142","PABPC1P12","0.52252305","false","OR5I1","PABPC1P12","0.7806984","0.6733118891716003"
"EDDM3DP","0.70401776","PRDM13","0.5045581","false","EDDM3DP","PRDM13","0.8112292","0.6732683181762695"
"AHSG","0.70119584","PABPC1P12","0.5338765","false","AHSG","PABPC1P12","0.7841522","0.6730749011039734"
"RP11-748H22.2","0.701716","LINC01204","0.4970026","false","RP11-748H22.2","LINC01204","0.8197867","0.672835111618042"
"ZNF280A","0.7061671","IGSF11-AS1","0.4590534","false","ZNF280A","IGSF11-AS1","0.8530598","0.6727600693702698"
"RP11-14K3.1","0.702662","RP11-284A20.2","0.53051007","false","RP11-14K3.1","RP11-284A20.2","0.78416055","0.6724441647529602"
"RP11-299H22.3","0.7299082","CTD-2281M20.1","0.43684217","false","RP11-299H22.3","CTD-2281M20.1","0.84991974","0.6722233891487122"
"GOT2P1","0.70154446","RP11-48F14.1","0.54253024","false","GOT2P1","RP11-48F14.1","0.7717956","0.6719567775726318"
"SI","0.7083333","RP11-104C4.2","0.50295025","false","SI","RP11-104C4.2","0.80454546","0.6719430088996887"
"SLC13A1","0.7003196","PNLIPRP1","0.47890243","false","SLC13A1","PNLIPRP1","0.8358805","0.6717007756233215"
"RP11-541F9.2","0.7120907","SALL1P1","0.49013925","false","RP11-541F9.2","SALL1P1","0.8104923","0.6709074378013611"
"GAPDHP26","0.70428276","SALL1P1","0.5268452","false","GAPDHP26","SALL1P1","0.78094274","0.6706902384757996"
"RP11-344L13.1","0.70809275","RP4-775D17.1","0.50484455","false","RP11-344L13.1","RP4-775D17.1","0.7966622","0.6698665618896484"
"INSL4","0.70460284","RP11-491F9.5","0.5004015","false","INSL4","RP11-491F9.5","0.8043726","0.6697923541069031"
"SALL4P2","0.70156664","RP11-14I2.2","0.4609625","false","SALL4P2","RP11-14I2.2","0.8444171","0.6689820289611816"
"RP11-677O4.2","0.7058505","RP11-463J7.2","0.51702976","false","RP11-677O4.2","RP11-463J7.2","0.78231156","0.6683972477912903"
"ZNF299P","0.7044879","LINC00838","0.49747953","false","ZNF299P","LINC00838","0.79913014","0.6670325398445129"
"MTHFD2P1","0.7079496","ACTR3BP3","0.506639","false","MTHFD2P1","ACTR3BP3","0.7854619","0.6666834950447083"
"MAGEB6","0.7032806","RP11-284A20.2","0.51409477","false","MAGEB6","RP11-284A20.2","0.7798566","0.6657440066337585"
"GPR50","0.7022751","RP11-704C2.1","0.52284425","false","GPR50","RP11-704C2.1","0.7721095","0.6657429337501526"
"MAPK6PS4","0.70395315","CTD-2561F5.1","0.47715753","false","MAPK6PS4","CTD-2561F5.1","0.81577307","0.6656278967857361"
"RP11-809F4.3","0.70711225","CTD-2561F5.1","0.49890488","false","RP11-809F4.3","CTD-2561F5.1","0.78842026","0.6648125052452087"
"GJA10","0.7051672","RDH8","0.5140695","false","GJA10","RDH8","0.7741313","0.6644559502601624"
"LINC00326","0.70165527","AP005901.1","0.5016061","false","LINC00326","AP005901.1","0.7887644","0.664008617401123"
"RP11-19D2.2","0.7021306","FER1L6-AS2","0.49258578","false","RP11-19D2.2","FER1L6-AS2","0.79683566","0.663850724697113"
"RP11-704C2.1","0.70417964","CCT6P4","0.49905717","false","RP11-704C2.1","CCT6P4","0.78391355","0.662383496761322"
"RP11-469N6.1","0.7003503","ABCB10P1","0.45039514","false","RP11-469N6.1","ABCB10P1","0.83570683","0.6621507406234741"
"RP11-704C2.1","0.70119584","PABPC1P12","0.51987946","false","RP11-704C2.1","PABPC1P12","0.7643455","0.6618069410324097"
"RP11-544P1.3","0.7033985","LINC01441","0.48967054","false","RP11-544P1.3","LINC01441","0.79127485","0.6614480018615723"
"RGSL1","0.701716","KIF2B","0.45924842","false","RGSL1","KIF2B","0.81807077","0.6596783995628357"
"RP11-397A16.3","0.7053737","RP11-244B22.6","0.4529634","false","RP11-397A16.3","RP11-244B22.6","0.8185777","0.6589716076850891"
"CTB-88F18.2","0.70019925","RP5-1119O21.2","0.49344945","false","CTB-88F18.2","RP5-1119O21.2","0.78101355","0.6582207679748535"
"VN2R3P","0.71014494","OR5AN2P","0.46298409","false","VN2R3P","OR5AN2P","0.79310745","0.6554121971130371"
"IGHG3","0.5354839","RP11-184J23.2","0.7020817","false","IGHG3","RP11-184J23.2","0.7241936","0.6539196968078613"
"NPBWR1","0.70413405","MAGEB6","0.44254792","false","NPBWR1","MAGEB6","0.8104073","0.652363121509552"
"RP11-475D12.2","0.7989812","LINC01111","0.6373506","false","RP11-475D12.2","LINC01111","0.8970501","0.7777939438819885"
"RP11-470L19.2","0.7294118","RP11-64I5.1","0.58108187","false","RP11-470L19.2","RP11-64I5.1","0.79298246","0.7011587023735046"
"MTND1P7","0.72324055","RP11-64I5.1","0.59611887","false","MTND1P7","RP11-64I5.1","0.8001115","0.7064902782440186"
"OR4A21P","0.7860012","RP11-64I5.1","0.5895285","false","OR4A21P","RP11-64I5.1","0.8514811","0.7423369288444519"
"OR5T3","0.7529412","RP11-64I5.1","0.6144072","false","OR5T3","RP11-64I5.1","0.8105263","0.7259582877159119"
"SALL1P1","0.78954","RP11-491F9.5","0.58305144","false","SALL1P1","RP11-491F9.5","0.87428296","0.7489581108093262"
"OR4D10","0.7720685","RP11-491F9.5","0.59966546","false","OR4D10","RP11-491F9.5","0.84947073","0.740401566028595"
"RP11-470L19.2","0.75183964","RP11-491F9.5","0.66703945","false","RP11-470L19.2","RP11-491F9.5","0.8306517","0.7498435974121094"
"PAGE4","0.72073746","RP11-491F9.5","0.59969765","false","PAGE4","RP11-491F9.5","0.8345545","0.7183298468589783"
"OR4K2","0.7650448","RP11-491F9.5","0.6524872","false","OR4K2","RP11-491F9.5","0.8380163","0.7518494129180908"
"OR4A21P","0.73205864","RP11-491F9.5","0.6601473","false","OR4A21P","RP11-491F9.5","0.82393986","0.7387152314186096"
"SLC22A12","0.8086937","RP11-491F9.5","0.64751685","false","SLC22A12","RP11-491F9.5","0.90077734","0.7856626510620117"
"FBXL21","0.73208064","RP11-491F9.5","0.58142084","false","FBXL21","RP11-491F9.5","0.7975417","0.7036810517311096"
"CTD-2008P7.8","0.7246377","RP11-491F9.5","0.66126674","false","CTD-2008P7.8","RP11-491F9.5","0.8126168","0.732840359210968"
"RP11-301G19.2","0.77881145","RP11-491F9.5","0.6382508","false","RP11-301G19.2","RP11-491F9.5","0.86044854","0.7591702938079834"
"RP11-25D10.2","0.7598581","RP11-491F9.5","0.6094594","false","RP11-25D10.2","RP11-491F9.5","0.82940537","0.7329075932502747"
"RP13-631K18.2","0.7126801","RP11-491F9.5","0.6022579","false","RP13-631K18.2","RP11-491F9.5","0.7861429","0.7003602981567383"
"FAM169B","0.78109175","SALL1P1","0.60529006","false","FAM169B","SALL1P1","0.8893375","0.7585731148719788"
"ACTR3BP3","0.7803057","SALL1P1","0.6642229","false","ACTR3BP3","SALL1P1","0.8530089","0.7658458352088928"
"SUCLG2P4","0.71380794","SALL1P1","0.6166219","false","SUCLG2P4","SALL1P1","0.7876938","0.706041157245636"
"RP5-998G20.1","0.799033","SALL1P1","0.64707613","false","RP5-998G20.1","SALL1P1","0.8992371","0.7817820906639099"
"PABPC1P9","0.7353796","SALL1P1","0.6285017","false","PABPC1P9","SALL1P1","0.8234529","0.7291114330291748"
"RP11-638L3.3","0.7542058","SALL1P1","0.589529","false","RP11-638L3.3","SALL1P1","0.8285212","0.7240853309631348"
"FRG2DP","0.7294833","SALL1P1","0.59024054","false","FRG2DP","SALL1P1","0.7910232","0.7035823464393616"
"AC005307.3","0.84098506","SALL1P1","0.63403666","false","AC005307.3","SALL1P1","0.90956825","0.7948632836341858"
"RP4-800O15.2","0.79310924","SALL1P1","0.5612435","false","RP4-800O15.2","SALL1P1","0.8840205","0.7461244463920593"
"OR4D10","0.8044293","SALL1P1","0.67876905","false","OR4D10","SALL1P1","0.87870395","0.7873007655143738"
"AC105342.1","0.85137016","SALL1P1","0.67009175","false","AC105342.1","SALL1P1","0.9325348","0.8179988861083984"
"FAM47B","0.8078709","SALL1P1","0.707817","false","FAM47B","SALL1P1","0.87869143","0.7981264591217041"
"RP11-470L19.2","0.7629995","SALL1P1","0.65153086","false","RP11-470L19.2","SALL1P1","0.8303593","0.7482964992523193"
"RP11-544P1.3","0.7650969","SALL1P1","0.61620814","false","RP11-544P1.3","SALL1P1","0.8858318","0.7557122707366943"
"PAGE4","0.71810746","SALL1P1","0.62534136","false","PAGE4","SALL1P1","0.79025507","0.7112346291542053"
"GMNC","0.7344125","SALL1P1","0.543157","false","GMNC","SALL1P1","0.8569573","0.7115089297294617"
"RP11-747D18.1","0.7537994","SALL1P1","0.61970246","false","RP11-747D18.1","SALL1P1","0.8137066","0.7290694713592529"
"ZNF299P","0.79906756","SALL1P1","0.621193","false","ZNF299P","SALL1P1","0.8777349","0.7659985423088074"
"OR4K2","0.8115179","SALL1P1","0.6983546","false","OR4K2","SALL1P1","0.90858114","0.8061512112617493"
"OR4A21P","0.75685626","SALL1P1","0.6294165","false","OR4A21P","SALL1P1","0.84340274","0.7432251572608948"
"OR5H15","0.77001053","SALL1P1","0.6179144","false","OR5H15","SALL1P1","0.85853153","0.7488188147544861"
"SLC22A12","0.7235193","SALL1P1","0.5732228","false","SLC22A12","SALL1P1","0.82012475","0.7056223750114441"
"CYLC2","0.7776672","SALL1P1","0.6428995","false","CYLC2","SALL1P1","0.86217314","0.7609133124351501"
"ICE2P2","0.7818992","SALL1P1","0.63440675","false","ICE2P2","SALL1P1","0.8739384","0.7634148001670837"
"KRT18P46","0.7716842","SALL1P1","0.53842294","false","KRT18P46","SALL1P1","0.8218758","0.710660994052887"
"RP11-861E23.2","0.7410844","SALL1P1","0.5792269","false","RP11-861E23.2","SALL1P1","0.8680516","0.7294542789459229"
