"gene","variance","mean_expr"
"DDX50P2",5.42874935555792,3.263556059788
"MGAT4C",5.42746196544466,6.4948792699815
"TBC1D3P5",5.42561731380373,2.02972394844754
"CAPN14",5.42418251528875,4.96674944271998
"LCE1C",5.4229486748969,1.41048031929428
"CSAG2",5.4228741481724,1.89059184319287
"CCNA1",5.42214924192603,4.05077790073097
"CACNG4",5.4198990152949,8.48777148196639
"LINC00589",5.41900017781867,3.50930674640549
"CTC-546K23.1",5.41810522580565,2.19528705665843
"ASZ1",5.41792362946026,2.27151164883534
"FMO9P",5.41732600038812,2.38976313582064
"RP11-538C21.2",5.41725109022124,2.12649334450772
"SPINK1",5.41666374867747,3.47044799467893
"AP000469.2",5.41622668820827,1.73192423172458
"OR11H3P",5.4157496460662,1.40020966503204
"FAM138A",5.41542199168162,1.68055412879243
"RP13-126P21.2",5.41478722287013,3.55400225340521
"POU6F2",5.41452844338396,4.75640107723282
"ERN2",5.41424594785815,3.01658453595022
"RP4-764D2.1",5.41395608011065,1.99381030274427
"RP11-406A20.4",5.41372562420393,2.07011345518661
"GZMB",5.41318220639377,5.8841758006113
"IGKV3OR2-268",5.41261145649876,3.60852143513933
"CTD-2207O23.12",5.41195217163759,3.5235523057431
"RP11-100K18.1",5.41178925816839,1.91555332521251
"CTD-2293H3.3",5.41125033733284,4.0919042864697
"ANKRD62P1-PARP4P3",5.4109945606861,2.39602820977089
"KLK12",5.40868029530064,2.63658651944429
"LINC01019",5.40865849297757,2.1286591280613
"VSX1",5.40747799341309,4.09043006822902
"RP11-556O5.6",5.40739016276608,2.48291099934617
"ROPN1B",5.40715998962731,7.40816142039747
"RP11-350D17.3",5.40711696291138,3.40773689398119
"RP11-299H22.6",5.40646310269665,3.90426702199964
"NPIPA5",5.40510799111394,6.56525055070991
"RP11-572C15.5",5.40428847892718,3.05408728231417
"LINC00298",5.40377501019468,3.34942079742487
"INMT-FAM188B",5.40214144710962,6.2315317742156
"TRIM29",5.40204407015385,9.93888057000062
"AC133965.1",5.40187794229812,2.42965084819242
"SLC39A12",5.40153213647005,3.24559273997226
"RP11-572C21.1",5.40091732983154,1.70151351222525
"SPESP1",5.40055802884744,6.2768711562821
"RP11-256P1.1",5.40042212032284,1.77772876538457
"RP11-436D23.1",5.39982105648419,1.8709565927138
"PARP1P1",5.39908348460836,2.06903357986769
"RP11-279F6.2",5.39902350912209,3.05528690880833
"UBTFL2",5.39717183461008,1.36591127314434
"C4orf17",5.39716172937843,2.44458113187815
"RP11-115D7.3",5.39708561758765,1.88520482308123
"RP11-196O2.1",5.39652494600392,2.47458979360689
"RP11-728D14.6",5.39582789220901,1.51616664074026
"GRIA2",5.39512359333864,6.29268535612103
"CNNM1",5.39508835822093,6.45934504100866
"PAX2",5.39397030631972,3.83953507944558
"RP11-643G5.7",5.39362786611706,1.6430472289322
"IGLV7-43",5.39341861058111,5.11588571756589
"TCEAL2",5.39199826258828,3.7084739527345
"AC009506.2",5.39120306885318,1.06943641643148
"BMP3",5.39090128693845,4.94710655757037
"GDI2P1",5.39078084834968,1.94065917701368
"EPPIN",5.38990179590305,4.65725261111817
"INSM1",5.38926857049521,4.20291967685539
"DLGAP1-AS5",5.38857508018749,7.82985153603385
"RP11-5P15.1",5.38732559079949,2.46902242278254
"BNIP3P41",5.38711594544958,3.89281646868094
"AC005235.1",5.38693296238407,2.68888722251477
"NOXO1",5.38668414375208,2.70638646008986
"CTD-2034I21.2",5.38658169591623,2.10267506630644
"KLK1",5.38651455337709,3.97570426038502
"RTBDN",5.38576088669784,2.73371145846389
"MTRNR2L11",5.38565445318764,1.90074647933808
"FGFR4",5.38441783654669,7.18505177833033
"HSP90AB7P",5.38399249303074,2.22872362479134
"MPPED1",5.38393134467591,3.54387134369944
"CIDEA",5.38057738102068,4.77442968540825
"RP11-551L14.1",5.38045123878625,7.7417943061601
"PNPT1P2",5.38036555937042,2.04748071554094
"LINC00326",5.38024932743896,2.37222811378415
"PDX1",5.37999300392617,2.51174763711347
"RP13-401N8.7",5.37997513369569,2.91330453779773
"CTNNA2",5.37984627437678,2.98467742295128
"DCDC2",5.37841247278614,7.18650741398365
"RP11-440L16.1",5.37780512726389,2.06630368199449
"RP11-111F5.2",5.3776843755197,5.27721616245983
"SPATA16",5.37682647619771,1.73165601651196
"DDN",5.37661992004109,4.76160850996326
"RP11-1109M24.5",5.37634413039041,2.57960998970672
"RP11-278H7.5",5.37587387881956,3.60625696305245
"RNF126P1",5.37540723647152,2.03195923322332
"MTUS2-AS1",5.37535943562951,2.98057100435704
"RP11-964E11.2",5.37407658009295,3.05894648900153
"WNT10A",5.37402191293288,6.03311115250561
"RBPJP7",5.37371490713477,1.20955461802643
"TBC1D27",5.37304343588005,5.92545652674214
"BDP1P",5.37304238487067,3.28227954579445
"KRTAP4-1",5.37296258480422,1.81103760953271
"HTR3A",5.37253123027398,2.99694593053442
"OR10A6",5.37182176426248,2.91054747655817
"FAM138D",5.371211870396,1.81742089539363
"SMTNL2",5.37108949722732,4.40025724588102
"RP11-288G3.4",5.37014054375966,3.11743883460923
"RP4-791C19.1",5.36977250649853,4.38550618418482
"FBLL1",5.36960245452068,2.84866996245283
"RP11-70F11.8",5.36956969868488,2.84948036017832
"RP11-572N21.1",5.36873438006128,2.15837353816379
"CLLU1",5.36845515653693,4.97674955878753
"ATP5A1P6",5.36803798606958,1.84920784857591
"NRG3-AS1",5.36701141735068,3.25115526728938
"LINC01257",5.36652517932165,2.28093666579445
"CTD-3149D2.2",5.36519353062866,1.50123489070588
"PRKRIRP8",5.364885168204,3.11197555323737
"RP11-321G12.1",5.36425873155794,5.83347395010421
"RP11-638L3.1",5.36341670372898,2.80301342665258
"AC007131.2",5.3630180145332,2.12530835804768
"RBFOX1",5.36183259103305,4.75039232753044
"RP4-630C24.3",5.36165068825163,1.99822527920226
"TMPRSS11B",5.36078929733223,1.94234107697864
"G6PC2",5.36063692584459,3.59138604443114
"RP11-56L13.1",5.35981732368613,1.81777391632728
"CNTN5",5.3595033143257,5.07337808700491
"WDR72",5.35944780626351,5.82382186738496
"RP4-725G10.4",5.35900695523819,3.31459949092716
"RP11-8P13.5",5.35802363995596,3.14264034244155
"TCF21",5.35638503840411,3.4774229827484
"MIR137HG",5.35626623847796,3.54083522638672
"NARSP2",5.35599012933207,3.33406660590076
"SLC4A1APP2",5.35597605608781,1.5980624416843
"ARX",5.35515766359695,4.34388500938871
"SAA4",5.3544347378659,2.67160999265104
"TECTB",5.3538790050462,1.77824610667271
"RP11-196G18.24",5.35361629350759,6.31955868711552
"CTAG1B",5.35306043166616,1.79458708775165
"RP11-214L13.1",5.35298738647634,2.50612659769354
"ST20-MTHFS",5.35199348969808,2.85365841096248
"RP11-510C10.3",5.35137658675347,1.67575816798357
"RP11-523J2.1",5.35122913845387,4.96167615767268
"RNU5A-8P",5.3507576833958,3.87887946985817
"CTD-2291D10.4",5.35009037587685,5.83269733643567
"IL31RA",5.34964892625949,3.78833535416736
"AC005014.5",5.34834002250869,2.55561631133473
"ACTA1",5.34815595228012,5.09804793465703
"LINC01361",5.3478417984219,2.49547203524637
"RP1-278E11.3",5.34678557007104,3.99266593481089
"NPSR1-AS1",5.34612417454912,5.73257483739248
"NRXN1",5.34551888603328,7.40741240527186
"MUC21",5.34537528350783,3.36831682804106
"ZNF101P1",5.34530993561076,1.875855882342
"OR4K15",5.34517399027912,1.52897324539291
"MUC2",5.34450785485814,4.19448740694151
"VN2R3P",5.34438342162185,1.8125967728709
"RP11-354P17.15",5.34321057016073,1.6635671128459
"RP11-624M8.1",5.34153217395564,3.55378266342533
"AC008079.9",5.34083968810985,1.42278862098885
"ZNF402P",5.33982493753458,3.03484752759593
"LINC00578",5.33967487279361,5.35285009052927
"ANKRD26P3",5.33830573053334,2.5748180631727
"SLC34A1",5.33828009293264,3.3247683520564
"AC140725.8",5.33808979573756,2.10258515445891
"RP11-515O17.3",5.33805509152718,2.2809911972908
"RIMBP3",5.33755004295801,5.74859181529377
"GOLGA8O",5.33699157926789,2.42981246636114
"CH17-140K24.7",5.33631786440531,2.28604307014087
"RP11-771F20.1",5.33612534363285,3.48774838771348
"YWHAEP7",5.3353395368428,4.49031629988285
"RP11-453A12.1",5.3351533490585,2.3115216822525
"CYP4F3",5.33515054794574,5.59058291470236
"RP11-138B4.1",5.33507966635321,2.90309248521058
"RP11-469N6.1",5.33478544159989,3.24115972921675
"RP1-97D16.1",5.33458185265794,3.94082385002346
"RP11-758M2.1",5.33445144093979,3.34511091556917
"SEMG2",5.33410520987005,2.82468796267586
"PRR23C",5.33263726740337,1.96946080660234
"RP4-673D20.6",5.332611464076,3.89972072838369
"BMP5",5.33191140912728,5.77094680027824
"MUC6",5.33152124523276,8.97257663746835
"CDH22",5.33115404737742,3.25046191632771
"RP11-91K9.1",5.33059699748062,6.19287854406547
"RP11-805F19.3",5.33051855209643,3.00126811241744
"OBP2A",5.33004716060629,2.59308981312899
"CTD-3229J4.1",5.32976947867787,2.0763703836778
"FAM92A1P2",5.32889029826154,2.33899841349872
"ASB5",5.32861588164749,3.5200575719823
"RP11-328J2.1",5.32805819877574,2.75167071481218
"CTD-3137H5.5",5.32701235671415,4.72965847246748
"NPAP1P4",5.32679604631273,4.77692643206422
"CCDC58P3",5.32620931729795,2.52241733320566
"RP11-119K6.6",5.32570490637292,4.98504093243692
"RP11-428G5.5",5.32490165636848,4.99734175900204
"ZNF663P",5.32476108694368,5.33600083318473
"FAM46D",5.32450859012036,3.92219032488854
"RP11-132N15.3",5.32352603476411,2.16800772420786
"AC009313.1",5.32310885304796,2.24729338047174
"OR4F13P",5.32298652027024,1.8049108834114
"BRINP2",5.32222155094839,5.49902407129502
"SOHLH2",5.32205740469572,4.91026033882607
"RP11-208N14.4",5.32011821801931,1.99817661227645
"OR10D3",5.31992780600881,1.46340517785338
"RP5-1077H22.2",5.31871833445638,1.91929101038357
"CTD-2526A2.4",5.31854700557885,2.31527751035142
"LCN8",5.31840059845101,2.04706766360373
"DNAJA1P5",5.31759961995937,1.99056405334873
"LINC01114",5.31699465392759,2.85864482830742
"LINC01254",5.31640584995329,2.85863386548717
"AC062022.1",5.31634392803908,1.90913324664716
"RP11-344G13.1",5.31582075085557,2.82509601264761
"PNLIPRP1",5.31578221544012,2.4436316008569
"AQP4",5.31531028946308,6.63535470720119
"RP11-509E10.3",5.31513332072767,2.93608579494844
"VDAC1P12",5.31511188932809,2.82512014856722
"OR10A7",5.31443554632209,1.39096147403899
"POM121L8P",5.31414829434375,1.71721785520283
"PHKBP1",5.31375211644429,2.77695833420131
"CTD-3145H4.1",5.31305865079133,1.57072466566269
"SP9",5.31282982957218,2.76823920617338
"NCMAP",5.31207008744499,7.62013589632491
"CTAGE9",5.31159699728843,5.36568089110286
"RP3-420J14.1",5.31153157105766,2.93170809663381
"RP11-350D17.2",5.31102584442269,1.99690301180872
"LINC00561",5.30947713868915,2.34440197786676
"SAMD7",5.30901910958891,2.20781742254615
"BNIP3P37",5.30779038367641,4.1027901403318
"CMB9-14B22.1",5.30774109251648,3.4356430763098
"CTD-2114J12.1",5.30759530346369,5.2014911396432
"VWA5B1",5.30460349058073,3.47021606660958
"KIR2DL4",5.30427705993556,2.67674895016473
"SOX1",5.30427299160443,1.97960824525344
"UNC13C",5.3042360046343,5.91740267870429
"LINC01344",5.30420828964531,4.83694808915192
"OR5P1P",5.30382494973841,4.59636011376617
"IL20",5.30336305960816,3.91806447815994
"CNN2P8",5.30322166878308,1.60601642737115
"FAM47DP",5.30299479464584,2.30496850211383
"RP1-317E23.6",5.30225610796281,1.9724843274946
"GDA",5.30146696346874,5.09001935511069
"JKAMPP1",5.3013477751337,1.606438840277
"SLC5A12",5.30124363631696,5.24707687152214
"ATXN3L",5.3003201203509,2.58637024704415
"RP11-683L23.1",5.30015914166592,3.50683465542898
"RP11-351I21.6",5.2998994602752,3.80293990592904
"RP11-348M3.2",5.2998785278186,1.49797316183182
"RP11-686G23.2",5.29954956554088,3.86070329072914
"MUC7",5.29823665652068,3.20261849593092
"RP11-244B22.1",5.29821667067401,1.85873910337689
"EVX2",5.29784152149197,2.38135441287417
"LTF",5.29618884163403,10.2156880598786
"EIF2S2P2",5.29476177599468,2.72365048399811
"NPY4R",5.29471391230777,4.02131967278773
"CTC-278L1.1",5.2942144762681,2.16607779907871
"RP11-499F3.2",5.29347728659965,2.48089782147509
"OTOR",5.29327421383007,2.88852949848413
"VWC2",5.29273111644044,5.82105417778409
"RNU1-39P",5.29239865773732,2.24064239533892
"RP3-344J20.1",5.29101003406515,2.12700627883886
"PP2672",5.29075527827624,3.46054108897507
"AC113188.2",5.29068870871852,1.48837933037326
"ADAM7",5.29041325921635,1.79369685875342
"TAC1",5.288814244509,3.43951219097502
"LINC01441",5.2880570986833,2.45943292924128
"RP4-539M6.19",5.28793937617086,2.17462449491973
"OR10C1",5.28713207140483,1.71804487668702
"RPL34P26",5.28426504202052,2.42303136157505
"LHX5",5.28308801512027,2.55143118807251
"RP11-536O18.1",5.28202629969387,4.50671419656835
"RP11-475A13.2",5.28174315014142,1.86258391583893
"CTC-246B18.8",5.28151275598574,3.45911972467599
"SPATA31D2P",5.28132028956242,2.06093546125949
"RP3-428A13.1",5.28124231393554,2.53421096637237
"PGAM1P2",5.2808256306647,2.27431480331029
"RP11-367G6.3",5.28053990747189,4.93532161699665
"PGAM2",5.28040268656482,1.88313280229967
"AP000439.1",5.28029334022011,3.10027854164822
"ADCY8",5.27902561937209,3.58426049758133
"RP13-580B18.2",5.27875415326684,2.45768498440476
"RP11-292F9.1",5.27826460251333,3.48676661992004
"RP11-15E1.6",5.27822160636831,2.45185991759281
"RGS21",5.27679561708485,3.28168362426237
"OR8A2P",5.27640313903669,1.74939413345728
"CTB-158E9.2",5.27629550553974,1.93521576138552
"TRPV5",5.27548098109594,4.19782927291428
"RP11-683O4.1",5.274514599419,3.43564404819946
"AMPD1",5.27441545777083,5.26951492179275
"TMPRSS15",5.27432676686599,3.47235487386534
"CYP4X1",5.27346478522297,8.8711219307539
"CDHR1",5.27265655503952,6.67938627129176
"POF1B",5.27171259681835,8.17673884229969
"RP11-288A5.2",5.27160031930414,3.96608882913079
"RP11-567I13.1",5.2713355143672,4.20420620133808
"AC010729.1",5.27130837060966,2.52413672105999
"RP3-326I13.1",5.27130080009537,2.3214623789409
"GUCY2F",5.27103949952979,2.04937147090078
"LINC00621",5.27093212561763,2.51890743724273
"BMP10",5.27058102404107,1.66642832803769
"RP11-113E21.2",5.27048880795755,2.96855896449108
"AC011518.1",5.27045492448248,1.98060015427673
"IGHA1",5.27006003719531,11.992863990014
"HYAL4",5.26966246963725,3.23396031877341
"H3F3BP1",5.26840211801411,2.40560931319526
"RP11-329L6.2",5.26778171786356,6.63738461271561
"RP11-59E19.3",5.26773935670267,2.28977218421176
"CENPUP1",5.26751591737117,1.76996873821019
"PES1P2",5.26671962578712,2.59182530034439
"MOBP",5.26648263609001,4.74756237805509
"RP3-455J7.3",5.26639526479133,2.25660260181106
"UGT1A4",5.26596239148444,1.85802350112783
"RP11-304L19.12",5.26577125069059,4.47443878433327
"PCSK1N",5.26440113468656,5.16042866273689
"LINC00487",5.26307225883273,4.93860176558036
"CDH12",5.26277411931301,4.15863019976493
"HEMGN",5.26254231962747,3.2659326998951
"AC021218.2",5.26158989794076,3.08982119647641
"RP11-1081M5.1",5.26121021007394,3.01539847365492
"DAZL",5.26100151814941,3.88371665901976
"RP11-559N14.5",5.26052432747912,4.10837755526978
"FAM71A",5.2603744174786,1.98062136825054
"ERBB4",5.25898776985474,10.2538291273293
"ZFYVE9P2",5.25894248384244,1.74660999312173
"GAGE1",5.25851188976426,2.53457208899328
"HNRNPA3P14",5.25677193598811,1.45776937668624
"RP11-846F4.6",5.2559193390056,2.16792259725649
"OR5P2",5.25570926160587,4.69859417268214
"LL09NC01-254D11.1",5.25566170070942,1.91631258737006
"EGF",5.25512411401324,8.03884844028826
"BLK",5.25411937399014,6.10961254621275
"RP11-764E7.1",5.25390765554919,2.83108386171606
"SDCBPP3",5.25314411672769,2.08308352589868
"NTSR1",5.25246987145741,5.03864416314453
"SYT14P1",5.25201199655223,2.6486725117864
"RALYL",5.2514889190548,3.94112298724417
"RP11-678K21.2",5.25088758150244,2.23274477789596
"TCHHL1",5.25011510660895,3.96502556190103
"SLC25A5P8",5.24986745091443,1.66334805511257
"CYP8B1",5.24961339152678,6.59252531025928
"RP5-1069C8.2",5.24941786610484,2.78756321997023
"SNORD3B-1",5.24934737956584,8.3699875266005
"LINC00491",5.24924222711949,3.47740463714987
"KRT8P45",5.24922387690641,3.30869161965303
"AL109763.2",5.24856805406996,2.95389729283615
"FLJ39080",5.24836184929673,5.26848946915887
"OR5H8",5.24732333989779,2.62705290482403
"AC007036.5",5.24640434179979,4.01577994872452
"TET1P1",5.24629676886499,2.46503322489307
"RP11-989E6.3",5.24619088733815,1.42605839675141
"AC125421.1",5.24563093404672,2.45750895823462
"RP11-479O17.10",5.24557818435683,5.8215625392209
"RP11-225N10.1",5.24542822359469,2.22250506788815
"CARM1P1",5.24541165454445,2.49319970471399
"CTA-280A3.2",5.24415299299264,8.63800317328064
"RP3-399J4.4",5.24399407727898,1.6068638316581
"KLRC4-KLRK1",5.24378204040221,4.04401668583962
"SORCS3",5.24317777528403,3.71792426353323
"SI",5.24307910351402,1.75846134366084
"GRID2",5.24237250920498,3.80651756105963
"RP11-687M24.8",5.24197618142188,2.20392787007922
"BCL9P1",5.24091565847751,4.14467947075756
"CTB-43I4.1",5.24081630034293,2.0084061650305
"AC123023.1",5.24067872387912,3.1734726832898
"RFX6",5.2406734802666,2.88483862155475
"RP11-460B17.1",5.23960857438442,2.15960983138718
"DDX18P6",5.23924375803404,2.19002223769209
"LINC01080",5.23872497714966,2.66293515609714
"RP11-466L17.1",5.23851663262236,4.31196909262141
"RP11-641A6.5",5.23827168027967,2.35722518985013
"RP11-33A14.1",5.23784333907784,3.05828012755899
"GRM7-AS3",5.23751705064011,3.2905672286455
"FAM149B1P1",5.23652814292052,1.97451855762138
"SERPINB11",5.23633861931998,2.05354842520128
"OR4H12P",5.23537716062507,1.53442237320771
"C6orf223",5.23515803265558,5.68064676373723
"ZNF492",5.23452695659362,7.38448034332947
"RP11-785D18.3",5.23431205407959,2.98624040468905
"PAK7",5.23372545094369,4.37539753184724
"CTCFL",5.23322991564881,4.24141867258691
"RP11-309M7.1",5.23267220712924,2.4625569872402
"CTD-2555C10.3",5.23233195471893,2.52248697929959
"AC011298.2",5.23173093135084,3.56338031864514
"RP11-923I11.3",5.23172358614998,2.61347160446288
"RP11-1042B17.2",5.23140906803524,3.92257942816746
"RP11-618P17.4",5.23096160471289,6.19799340903203
"IL21-AS1",5.23076935876946,3.73373070268301
"CHCHD4P3",5.22965477202311,2.96908177159104
"SETP21",5.2293301134362,3.32356432875436
"PENK",5.2287706506914,4.11013809641533
"CAPNS2",5.22854203007411,3.9656078433949
"RP11-116O11.1",5.22741351765946,1.8978227386996
"RP11-753A21.1",5.22737328317183,3.37055402480944
"NKAIN3",5.22730246666941,3.45117927300163
"RNASEK-C17orf49",5.22711852008837,4.11840900917058
"RP11-333A23.3",5.2261009551141,1.59962826063443
"OR2S2",5.22547021921158,2.46015143489688
"RP11-670N15.1",5.22505331919037,1.58170438856305
"EIF1P4",5.2229088966969,1.89212980250895
"LINC00410",5.22101072378725,2.18460582988346
"RP11-403N16.3",5.22100235630971,3.9058711288609
"OR14K1",5.22029099708881,3.64016337583096
"RP11-157L3.11",5.22013856109944,2.22476002502619
"KRTAP24-1",5.21926814286823,1.7442759678674
"OR2L13",5.21898274278471,2.91542591230437
"RPL23AP2",5.21690776653934,5.29137459869782
"ADAM18",5.21601060305824,1.90104451685487
"RP11-448K10.1",5.21460545597383,2.15618041158245
"MGARP",5.21438767285677,3.52534882726742
"RP11-478P10.1",5.21424941552056,4.01747598543995
"CRNN",5.21402707174336,2.271753499072
"CTD-2118P12.1",5.21389323398899,1.46331804019016
"RP4-799P18.2",5.213848241534,3.57961852059668
"RPL5P19",5.21319867082581,1.49892127268043
"C20orf166-AS1",5.21319829516062,2.84349285202103
"STATH",5.21244253249816,1.86416629688373
"RP11-123K19.1",5.21184460500812,5.22491607623708
"ZNF519P1",5.21166613821935,2.19147611606511
"TMCO5B",5.21164969283788,1.95347414033354
"RP11-53O19.2",5.21113752314898,4.6088166187052
"AC004870.4",5.21045153985416,2.26082068600657
"LINC01168",5.2104474216802,2.45949806088078
"XKR3",5.20991779197143,2.62916392433818
"RP1-131F15.3",5.20886196221423,1.60686384149177
"DNAJA1P2",5.20882240356631,2.27291327923204
"OR2M5",5.20875601053389,1.60492188263272
"SERPINB7",5.20838168441468,5.02858274666197
"RP3-407E4.3",5.20810980272613,2.24468092361589
"GOLGA6L1",5.20789038208913,1.22106549012055
"MARK2P12",5.2076699788943,1.77793253728706
"AC005307.3",5.20688067571267,1.77557988363875
"NUPL1P1",5.20669602545447,1.96369478133281
"IFNL4",5.20632633191766,3.01261564590828
"OR8G1",5.2058397894409,1.52861066027691
"AC096579.13",5.20553178952141,3.77981246149217
"GABRA6",5.20550735763489,1.85966687783106
"BPI",5.20500203250198,5.80582641598679
"AC079466.1",5.20470042306921,3.53059530924271
"AC078842.4",5.20446637159966,5.2531481185545
"AC007381.3",5.20440949570346,3.44803365696819
"ANAPC1P1",5.20372635593239,5.79625886799746
"RP11-489P6.2",5.2035783928109,2.61914754275848
"RP11-295D22.1",5.2035138680592,1.94750866321079
"RP11-627G23.1",5.20285878493562,6.24967871989479
"FAM8A6P",5.20277548626104,2.55824370077022
"ADAMTS20",5.20269511176096,4.95057895747134
"RP11-80I3.1",5.20211560928732,2.9144709593656
"SDHDP6",5.20188400215164,2.17561059779844
"KLRC3",5.20123048737663,2.70451276931138
"TSSK1B",5.20103218707577,3.6037708357987
"FOXL2",5.20060445664428,2.95650456137111
"RP11-795H16.2",5.20025304434152,2.27270670296323
"FEZF1-AS1",5.19863319718711,3.15829443117723
"LRFN2",5.19851573495195,3.17511873604201
"HMGB1P3",5.19788936245203,3.09822316146156
"HSPD1P7",5.19762451654911,2.01522500092489
"METTL8P1",5.19731639033905,2.47936979169634
"SLC13A1",5.19674425405793,2.15494101609873
"RP11-169K19.1",5.19672239255689,2.65597320505867
"ZIM2-AS1",5.1963866632194,4.56004749630201
"SPPL2C",5.19627832100698,2.68037593922066
"TRIM10",5.1961063255385,3.31127929527719
"RP11-4O3.2",5.19579331548452,2.62495417562111
"KCNE5",5.1954979432958,3.17088398450416
"RP11-805I24.3",5.19548239116493,2.2982794347261
"HM13-AS1",5.19440468853292,1.89691705107564
"RP4-673D20.3",5.19405946778677,3.72660290479709
"SLC5A1",5.19322062791932,8.74523144149456
"RP11-368J22.2",5.19309509467487,4.14006953797035
"AC073055.2",5.19225045351291,1.80184097217905
"SCRT2",5.19204061598173,2.09110720652571
"RP11-362I1.2",5.19167368563295,1.36894240032037
"DNAJB8",5.19079852845213,3.29040424539176
"ALLC",5.18968258817125,2.47486812554578
"PLA2G4F",5.18951257175091,6.94309803450528
"AC006026.9",5.18932008926406,2.55528424672725
"RP11-544P1.3",5.18925385984364,2.29613540863128
"RP11-466J24.1",5.18903346181366,1.4010761389819
"RP11-221J22.2",5.188419577004,3.03057286108985
"OLIG3",5.18834509264888,1.84766899370651
"LINC01164",5.18799977802381,1.81437655565638
"CTD-2384B9.1",5.18788904252995,5.20475398736432
"RP11-403B2.10",5.1870138771479,2.92409714755191
"HNRNPKP3",5.18644473458142,1.7012376869589
"EPS15P1",5.18619963588941,2.77006876288724
"PRAMEF1",5.18570385286021,1.58047553442246
"CTA-796E4.5",5.18555381478242,6.24364399012713
"ABCC6P1",5.18458351461407,4.5400034108669
"CTA-212A2.4",5.18384392806289,2.81244291848667
"CALCB",5.18369173244638,4.3423205089716
"RP11-14C10.4",5.18271868262556,1.61098595894873
"MTHFD2P1",5.18141798919584,2.13852943444468
"AC012361.1",5.18103098755982,1.76625682704026
"RP11-618I10.1",5.18086669121297,1.57103398461128
"LINC01435",5.18019482899348,3.02834174907335
"ADAM20P3",5.17990352561279,1.50942651996618
"KRT13",5.17964745892362,3.22526664457477
"ANKRD26P2",5.17820017202817,1.55092064368333
"RAET1K",5.17786146613772,3.60609587349728
"UPP2-IT1",5.1776800138335,2.46286063874395
"LINC01440",5.17767976946003,2.10962661638934
"RP13-130D24.1",5.17735845492491,2.14911773577799
"AC068042.1",5.17670194135173,1.81315645454355
"GTF3AP6",5.17392809316438,1.55367507335724
"FAM91A3P",5.17290798373638,5.55430820524457
"RP11-279O17.1",5.1728486013721,1.95590061872386
"RP5-978I12.1",5.17283911138408,2.48281351696646
"AC010761.9",5.17251118700634,5.45816839144735
"RP11-461F11.3",5.17159088772195,1.93846733301912
"CLDN16",5.17007394101105,4.4329333928117
"AC078899.3",5.16806799885823,2.77227868045712
"LYARP1",5.16804820922963,1.82444962318119
"CTB-147C13.1",5.16719705343914,2.45307340319474
"RP11-343J18.1",5.16703542719103,1.94779330456791
"RP11-279F6.1",5.16629225714653,6.09709879748285
"DDC",5.16545658062836,3.84950372687389
"SNORA21",5.16469442246016,9.59692299886669
"AC003092.1",5.16454938957985,1.72527115866506
"RP11-19O2.2",5.16447064185147,2.6774160682021
"RP11-496I2.5",5.16424912665966,5.6808404750856
"HCRTR2",5.16386130496412,1.81853392427011
"RP11-339F13.2",5.16348899708603,1.79046183029582
"HNRNPA1P66",5.16329077064418,3.27131398234799
"FLJ42102",5.16319330592122,1.8264347303257
"RP11-555H23.1",5.16308173623889,2.16150198405989
"GZMA",5.16274287065382,6.54095112258334
"EFTUD1P1",5.16230674198636,4.14173802481974
"RP11-593P24.2",5.16058154816016,1.743102499121
"AC007461.2",5.16055460166844,5.74143039358103
"PLCZ1",5.1605182425332,3.47250015517905
"FCGR1C",5.15975530932399,4.17346679025205
"RP11-73G16.1",5.15874701340413,2.08242126867841
"MTND5P18",5.15825323725163,2.21104571104824
"LDHAL6EP",5.15661634056818,2.18725674190841
"CLEC4D",5.15642555242515,4.6620225711188
"RP11-1070N10.7",5.15555896212719,2.20839928747579
"RP11-203B7.2",5.15489750937597,4.04956217658669
"AC010127.3",5.15436549311329,4.04711614999322
"TYRP1",5.15426746102469,6.00510843564834
"CTB-181F24.1",5.15247694853977,2.04032760503204
"KATNBL1P4",5.1522525363799,1.52328721264645
"STX8P1",5.1520755179949,3.84628008352513
"LINC01442",5.15176970031222,2.07891976221902
"RP11-500M10.1",5.15101223549979,1.70153625584405
"IL17A",5.15075787373114,1.7673780651077
"C10orf126",5.15001530656285,2.03397508347576
"AC011737.2",5.14970596882986,7.73271037272842
"WI2-8325B5.1",5.14881931122741,1.62339846237172
"CYP2C18",5.14878255288412,2.83470874588066
"RP11-263K4.3",5.14848278899276,3.76816038297588
"LINC00540",5.14827496419069,4.60522593225406
"ABCC8",5.14714487162954,5.79832071320769
"PRSS50",5.14685373059769,4.93480926012661
"ACER1",5.14632383734597,2.12415907952947
"LINC01443",5.1461678324008,3.51402441409322
"CTAG2",5.14565945436838,1.24106516206498
"RP11-133L19.3",5.14560432608955,2.80850369943806
"RP1-228P16.4",5.14549610493422,2.15415681097517
"DCAF4L2",5.14432105767853,3.51153398036717
"RP11-345K9.3",5.1440125178051,2.14372692855667
"RP11-3P17.4",5.14382399574121,4.349277003718
"CTD-2516K3.3",5.14352884510332,2.06352449692395
"C1orf61",5.14234406708655,7.22886099628842
"CHRNA5",5.14143904655373,6.59456575685726
"OR4R3P",5.14092496208306,1.76080158752776
"RP11-814P5.1",5.14002088928078,3.16452545239478
"RP11-174O3.3",5.13936116311037,1.95197604550729
"OR8F1P",5.13905058814084,1.53574384194861
"SLC5A7",5.13878061153422,3.58796450358259
